timestamp,title,buy_venue,sell_venue,buy_price,sell_price,spread_pct,confidence,relation,bid_a,ask_a,bid_b,ask_b,volume_a,volume_b,resolution_date,market_id_a,market_id_b,trusted
2026-06-27 08:11:57,World Cup Winner  - Will Germany win the 2026 FIFA World Cup?,polymarket,opinion,0.046,0.05,0.4,1,identity,0.045,0.046,0.05,0.06,51558361.05,9734661.4,2026-07-20 00:00:00+00:00,787ca888-fcbe-4169-8914-a32a912870fd,f69cd777-1d3b-47ea-870b-992045460b3f,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Byron Donalds,myriad,polymarket,0.0032,0.007,0.3799,1,identity,0.00320111,0.00320111,0.007,0.008,26411051.62,43910452.07,2100-01-01 00:01:00+00:00,dd1d4f91-0e2a-43c5-87de-9cafa156fe86,4834b1e4-9acc-4a10-83f1-55fcf7cee974,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Erika Kirk,myriad,polymarket,0.00347,0.007,0.3525,1,identity,0.00347487,0.00347487,0.007,0.008,26411051.62,18126807.8,2100-01-01 00:01:00+00:00,4953f578-5357-4c4d-9770-94fca0be62a8,0dbeaed5-33a2-4e38-92e7-519dfda2c9b3,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Elon Musk,myriad,polymarket,0.00556,0.009,0.3442,1,identity,0.00555817,0.00555817,0.009,0.01,26411051.62,28355893.21,2100-01-01 00:01:00+00:00,0b082490-2549-4e6b-bec0-d2b1ef66f4f3,8ca00001-67eb-4a78-bda5-00472c883bed,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Tom Brady,myriad,polymarket,0.00484,0.008,0.3164,1,identity,0.00483607,0.00483607,0.008,0.009,26411051.62,32628240.58,2100-01-01 00:01:00+00:00,da90005c-1dad-420b-9953-10914b8951a3,ee01237b-9f83-49ca-9544-096dc77a32ff,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Matt Gaetz,myriad,polymarket,0.00398,0.007,0.3019,1,identity,0.00398116,0.00398116,0.007,0.008,26411051.62,19567719.65,2100-01-01 00:01:00+00:00,e3c94a65-324f-4a70-baeb-cddd359bfe2c,5cdcac5b-4170-43ae-84bf-6befcd238e5e,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - John Thune,myriad,polymarket,0.0033,0.006,0.2703,1,identity,0.00329731,0.00329731,0.006,0.007,26411051.62,35099662.74,2100-01-01 00:01:00+00:00,ca22f9a0-212f-4f37-ac84-03e505d1f28c,099a36e8-4ca1-4d00-a968-53b63cda70e5,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Josh Hawley,myriad,kalshi,0.0054,0.008,0.2604,1,identity,0.00539567,0.00539567,0.008,0.009,26411051.62,1280761.36,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,147006b3-9b46-439e-a871-7f598a9aaa94,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Josh Hawley,myriad,polymarket,0.0054,0.008,0.2604,1,identity,0.00539567,0.00539567,0.008,0.009,26411051.62,19798210.12,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,2937a08d-6e9e-4c94-9144-cfe6ad0f2b18,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Ted Cruz,myriad,kalshi,0.00707,0.009,0.1934,1,identity,0.00706602,0.00706602,0.009,0.01,26411051.62,1250948.69,2100-01-01 00:01:00+00:00,01f94550-7298-4a62-aaad-967860ceec36,c6f6dccb-cca3-4dac-88a1-c423f3a9d420,False
2026-06-27 08:11:57,Will Elise Stefanik be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.002,0.0036,0.1603,1,identity,0.001,0.002,0.0036026,0.0036026,681004,26411051.62,2028-11-07 15:00:00+00:00,747a5ab5-d7c0-4a63-b560-ebab3e2029d0,5097a319-d4c0-43d9-8051-611ab79e9e24,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Kristi Noem,myriad,polymarket,0.00462,0.006,0.1384,1,identity,0.00461606,0.00461606,0.006,0.007,26411051.62,34521980.48,2100-01-01 00:01:00+00:00,4b4e704e-9db5-4556-8824-7c1f79720463,ac0732ef-77dc-405f-ae81-7741d4bc0bc0,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Nikki Haley,myriad,kalshi,0.00309,0.004,0.0907,1,identity,0.00309335,0.00309335,0.004,0.005,26411051.62,1747511.42,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,1cc46cb0-7f19-40bb-9606-52c1b5c6e0be,False
2026-06-27 08:11:57,Republican Presidential Nominee 2028 - Katie Britt,myriad,kalshi,0.00341,0.004,0.0594,1,identity,0.00340596,0.00340596,0.004,0.005,26411051.62,624511.77,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,d481240e-7bbe-48cf-b9f8-d15b7e5dd8de,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Marco Rubio,myriad,opinion,0.06174,0.181,11.9264,1,identity,0.0617361,0.0617361,0.181,0.684,27569667.47,74613.84,2100-01-01 00:01:00+00:00,b367e7ee-ec13-429c-907d-b59aeea6b897,86ff7a87-632c-4243-9530-6c50ed51abfa,False
2026-06-27 12:56:38,2026 FIFA World Cup Winner - France,limitless,kalshi,0.178,0.232,5.4,1,identity,0.177,0.178,0.232,0.233,15000206901,27864087.77,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Tucker Carlson,myriad,limitless,0.00035,0.047,4.6653,1,identity,0.00034665,0.00034665,0.047,0.057,27569667.47,114925000,2100-01-01 00:01:00+00:00,0c92b5bd-457c-4e94-8c3f-f4681744bf4f,84222a4d-18be-4561-b198-d187f59892d0,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,kalshi,0.00077,0.044,4.3234,1,identity,0.00076553,0.00076553,0.044,0.045,27569667.47,2114674.36,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,d3fb8504-8925-4b93-9d6a-b46399a396c4,False
2026-06-27 12:56:38,2026 FIFA World Cup Winner - France,limitless,polymarket,0.178,0.216,3.8,1,identity,0.177,0.178,0.216,0.217,15000206901,59222102.77,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,34442783-2665-4a51-97ae-1fbe9c8d9bb1,True
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,kalshi,0.00828,0.044,3.5716,1,identity,0.0082835,0.0082835,0.044,0.047,27569667.47,2482680.93,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,8feeb232-fdb2-433f-a81c-b34dd910cebe,False
2026-06-27 12:56:38,2026 FIFA World Cup Winner - Argentina,opinion,kalshi,0.162,0.187,2.5,1,identity,0.122,0.162,0.187,0.188,3139590.09,23816313.86,2026-07-20 00:00:00+00:00,b7d0fde9-32e0-4241-b597-263c825b762d,ec93f7e4-5a37-4027-adfd-33eca0d498bd,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,polymarket,0.00077,0.025,2.4234,1,identity,0.00076553,0.00076553,0.025,0.026,27569667.47,8894193.52,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,4fef1385-e4e5-4091-891a-0ef1c15762bf,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,opinion,0.00828,0.028,1.9717,1,identity,0.0082835,0.0082835,0.028,0.878,27569667.47,6661240.12,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,f5fc4471-68a5-4e62-a273-48c485ffd1f7,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Donald Trump,myriad,limitless,0.00171,0.019,1.7292,1,identity,0.00170769,0.00170769,0.019,0.029,27569667.47,5466658389,2100-01-01 00:01:00+00:00,83666797-983b-4e26-b810-9dc8e34b2e5a,136f7cb1-4c27-4efa-8e44-16772d98ccd8,False
2026-06-27 12:56:38,World Cup Winner  - Will France win the 2026 FIFA World Cup?,polymarket,kalshi,0.217,0.232,1.5,1,identity,0.216,0.217,0.232,0.233,59222102.77,27864087.77,2026-07-20 00:00:00+00:00,34442783-2665-4a51-97ae-1fbe9c8d9bb1,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-27 12:56:38,World Cup Winner  - Will Portugal win the 2026 FIFA World Cup?,polymarket,kalshi,0.081,0.096,1.5,1,identity,0.08,0.081,0.096,0.097,53968886.35,29878074.31,2026-07-20 00:00:00+00:00,52dcc40d-d5ed-4e4d-8263-a0bbb47b2203,bcb6b6e0-1503-487a-a674-ef8196631fd8,True
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,polymarket,0.00828,0.023,1.4717,1,identity,0.0082835,0.0082835,0.023,0.024,27569667.47,14235763.95,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,9546e10b-9758-4101-9e84-85fffe2e643d,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Glenn Youngkin,myriad,polymarket,0.00555,0.012,0.6448,1,identity,0.00555248,0.00555248,0.012,0.013,27569667.47,8078237.26,2100-01-01 00:01:00+00:00,90635c56-47ad-4aa5-a9f4-6e0f6da5e9d4,f5ffc59f-a722-4675-9237-3b1a317120f7,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Ivanka Trump,myriad,polymarket,0.00383,0.01,0.6167,1,identity,0.0038326,0.0038326,0.01,0.011,27569667.47,7946997.58,2100-01-01 00:01:00+00:00,322e9b4b-d19d-4709-87f8-00d63bed45b8,b5c90800-84f4-4655-8530-5241268f6948,False
2026-06-27 12:56:38,World Cup Winner  - Will Germany win the 2026 FIFA World Cup?,polymarket,opinion,0.044,0.05,0.6,1,identity,0.043,0.044,0.05,0.06,51558361.05,9734661.4,2026-07-20 00:00:00+00:00,787ca888-fcbe-4169-8914-a32a912870fd,f69cd777-1d3b-47ea-870b-992045460b3f,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Rand Paul,myriad,polymarket,0.00356,0.009,0.5441,1,identity,0.00355857,0.00355857,0.009,0.01,27569667.47,18943117.85,2100-01-01 00:01:00+00:00,79af93b0-413d-4012-beb5-4bcb3a043f6c,2d871045-5593-4fc4-8bd7-29c7b579f3ac,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Nikki Haley,myriad,polymarket,0.00337,0.008,0.4633,1,identity,0.00336719,0.00336719,0.008,0.009,27569667.47,9946633.94,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,729d7246-428e-4b72-b25a-f61a270957d6,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Katie Britt,myriad,polymarket,0.00341,0.008,0.4586,1,identity,0.00341403,0.00341403,0.008,0.009,27569667.47,28396288.73,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,ed1e00a3-93f9-42bf-9579-e218f3e2a3b8,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Kim Kardashian,myriad,polymarket,0.00342,0.008,0.4576,1,identity,0.00342375,0.00342375,0.008,0.009,27569667.47,27921270.07,2100-01-01 00:01:00+00:00,94d88697-bff1-4236-8c19-bd4705e5f203,876ac5d1-6f79-4844-94f3-7ab712c081f0,False
2026-06-27 12:56:38,2026 FIFA World Cup Winner - Netherlands,opinion,kalshi,0.054,0.058,0.4,1,identity,0.039,0.054,0.058,0.059,34175341.94,26278968.02,2026-07-20 00:00:00+00:00,9a3e0027-8362-4f8f-b6ec-d1d85bf2a7bd,9ec4c7cd-6a44-4730-82bf-749c642127bd,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Byron Donalds,myriad,polymarket,0.00346,0.007,0.3543,1,identity,0.00345657,0.00345657,0.007,0.008,27569667.47,43910452.07,2100-01-01 00:01:00+00:00,dd1d4f91-0e2a-43c5-87de-9cafa156fe86,4834b1e4-9acc-4a10-83f1-55fcf7cee974,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Erika Kirk,myriad,polymarket,0.00348,0.007,0.3521,1,identity,0.0034786,0.0034786,0.007,0.008,27569667.47,18126807.8,2100-01-01 00:01:00+00:00,4953f578-5357-4c4d-9770-94fca0be62a8,0dbeaed5-33a2-4e38-92e7-519dfda2c9b3,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Elon Musk,myriad,polymarket,0.00555,0.009,0.3446,1,identity,0.00555371,0.00555371,0.009,0.01,27569667.47,28355893.21,2100-01-01 00:01:00+00:00,0b082490-2549-4e6b-bec0-d2b1ef66f4f3,8ca00001-67eb-4a78-bda5-00472c883bed,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Tom Brady,myriad,polymarket,0.00485,0.008,0.3153,1,identity,0.0048467,0.0048467,0.008,0.009,27569667.47,32628240.58,2100-01-01 00:01:00+00:00,da90005c-1dad-420b-9953-10914b8951a3,ee01237b-9f83-49ca-9544-096dc77a32ff,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Matt Gaetz,myriad,polymarket,0.0042,0.007,0.2804,1,identity,0.00419577,0.00419577,0.007,0.008,27569667.47,19567719.65,2100-01-01 00:01:00+00:00,e3c94a65-324f-4a70-baeb-cddd359bfe2c,5cdcac5b-4170-43ae-84bf-6befcd238e5e,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - John Thune,myriad,polymarket,0.00402,0.006,0.1976,1,identity,0.00402416,0.00402416,0.006,0.007,27569667.47,35099662.74,2100-01-01 00:01:00+00:00,ca22f9a0-212f-4f37-ac84-03e505d1f28c,099a36e8-4ca1-4d00-a968-53b63cda70e5,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Josh Hawley,myriad,kalshi,0.0062,0.008,0.1799,1,identity,0.00620095,0.00620095,0.008,0.009,27569667.47,1280761.36,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,147006b3-9b46-439e-a871-7f598a9aaa94,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Josh Hawley,myriad,polymarket,0.0062,0.008,0.1799,1,identity,0.00620095,0.00620095,0.008,0.009,27569667.47,19798210.12,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,2937a08d-6e9e-4c94-9144-cfe6ad0f2b18,False
2026-06-27 12:56:38,Will Elise Stefanik be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.002,0.0036,0.16,1,identity,0.001,0.002,0.00359982,0.00359982,681004,27569667.47,2028-11-07 15:00:00+00:00,747a5ab5-d7c0-4a63-b560-ebab3e2029d0,5097a319-d4c0-43d9-8051-611ab79e9e24,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Ted Cruz,myriad,kalshi,0.00745,0.009,0.1551,1,identity,0.00744892,0.00744892,0.009,0.01,27569667.47,1251080.36,2100-01-01 00:01:00+00:00,01f94550-7298-4a62-aaad-967860ceec36,c6f6dccb-cca3-4dac-88a1-c423f3a9d420,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Kristi Noem,myriad,polymarket,0.00462,0.006,0.1379,1,identity,0.00462095,0.00462095,0.006,0.007,27569667.47,34521980.48,2100-01-01 00:01:00+00:00,4b4e704e-9db5-4556-8824-7c1f79720463,ac0732ef-77dc-405f-ae81-7741d4bc0bc0,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Nikki Haley,myriad,kalshi,0.00337,0.004,0.0633,1,identity,0.00336719,0.00336719,0.004,0.005,27569667.47,1747511.42,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,1cc46cb0-7f19-40bb-9606-52c1b5c6e0be,False
2026-06-27 12:56:38,Republican Presidential Nominee 2028 - Katie Britt,myriad,kalshi,0.00341,0.004,0.0586,1,identity,0.00341403,0.00341403,0.004,0.005,27569667.47,624511.77,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,d481240e-7bbe-48cf-b9f8-d15b7e5dd8de,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Marco Rubio,myriad,opinion,0.09921,0.181,8.1792,1,identity,0.09920849,0.09920849,0.181,0.684,28164973.77,74613.84,2100-01-01 00:01:00+00:00,b367e7ee-ec13-429c-907d-b59aeea6b897,86ff7a87-632c-4243-9530-6c50ed51abfa,False
2026-06-27 16:48:02,2026 FIFA World Cup Winner - France,limitless,kalshi,0.178,0.236,5.8,1,identity,0.17,0.178,0.236,0.238,15000206901,28136986.58,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Donald Trump,limitless,myriad,0.029,0.08688,5.7878,1,identity,0.019,0.029,0.08687767,0.08687767,5466658389,28164973.77,2028-11-08 00:00:00+00:00,136f7cb1-4c27-4efa-8e44-16772d98ccd8,83666797-983b-4e26-b810-9dc8e34b2e5a,False
2026-06-27 16:48:02,2026 FIFA World Cup Winner - France,limitless,polymarket,0.178,0.229,5.1,1,identity,0.17,0.178,0.229,0.23,15000206901,59222102.77,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,34442783-2665-4a51-97ae-1fbe9c8d9bb1,True
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Tucker Carlson,myriad,limitless,0.0071,0.047,3.9904,1,identity,0.00709638,0.00709638,0.047,0.057,28164973.77,114925000,2100-01-01 00:01:00+00:00,0c92b5bd-457c-4e94-8c3f-f4681744bf4f,84222a4d-18be-4561-b198-d187f59892d0,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,kalshi,0.0103,0.044,3.3702,1,identity,0.01029807,0.01029807,0.044,0.047,28164973.77,2482699.47,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,8feeb232-fdb2-433f-a81c-b34dd910cebe,False
2026-06-27 16:48:02,2026 FIFA World Cup Winner - Argentina,opinion,kalshi,0.162,0.192,3.0,1,identity,0.122,0.162,0.192,0.193,3139590.09,24125343.09,2026-07-20 00:00:00+00:00,b7d0fde9-32e0-4241-b597-263c825b762d,ec93f7e4-5a37-4027-adfd-33eca0d498bd,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,kalshi,0.01895,0.044,2.5051,1,identity,0.01894879,0.01894879,0.044,0.045,28164973.77,2114674.36,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,d3fb8504-8925-4b93-9d6a-b46399a396c4,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,opinion,0.0103,0.028,1.7702,1,identity,0.01029807,0.01029807,0.028,0.878,28164973.77,6661240.12,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,f5fc4471-68a5-4e62-a273-48c485ffd1f7,False
2026-06-27 16:48:02,World Cup Winner  - Will Portugal win the 2026 FIFA World Cup?,polymarket,kalshi,0.083,0.096,1.3,1,identity,0.082,0.083,0.096,0.099,53968886.35,30039369.47,2026-07-20 00:00:00+00:00,52dcc40d-d5ed-4e4d-8263-a0bbb47b2203,bcb6b6e0-1503-487a-a674-ef8196631fd8,True
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,polymarket,0.0103,0.023,1.2702,1,identity,0.01029807,0.01029807,0.023,0.024,28164973.77,14235763.95,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,9546e10b-9758-4101-9e84-85fffe2e643d,False
2026-06-27 16:48:02,World Cup Winner  - Will Germany win the 2026 FIFA World Cup?,polymarket,opinion,0.04,0.05,1.0,1,identity,0.039,0.04,0.05,0.06,51558361.05,9734661.4,2026-07-20 00:00:00+00:00,787ca888-fcbe-4169-8914-a32a912870fd,f69cd777-1d3b-47ea-870b-992045460b3f,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,polymarket,0.01895,0.025,0.6051,1,identity,0.01894879,0.01894879,0.025,0.026,28164973.77,8894193.52,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,4fef1385-e4e5-4091-891a-0ef1c15762bf,False
2026-06-27 16:48:02,World Cup Winner  - Will France win the 2026 FIFA World Cup?,polymarket,kalshi,0.23,0.236,0.6,1,identity,0.229,0.23,0.236,0.238,59222102.77,28136986.58,2026-07-20 00:00:00+00:00,34442783-2665-4a51-97ae-1fbe9c8d9bb1,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Ivanka Trump,myriad,polymarket,0.00468,0.01,0.5324,1,identity,0.00467603,0.00467603,0.01,0.011,28164973.77,7946997.58,2100-01-01 00:01:00+00:00,322e9b4b-d19d-4709-87f8-00d63bed45b8,b5c90800-84f4-4655-8530-5241268f6948,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Glenn Youngkin,myriad,polymarket,0.00676,0.012,0.5238,1,identity,0.00676214,0.00676214,0.012,0.013,28164973.77,8078237.26,2100-01-01 00:01:00+00:00,90635c56-47ad-4aa5-a9f4-6e0f6da5e9d4,f5ffc59f-a722-4675-9237-3b1a317120f7,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Rand Paul,myriad,polymarket,0.00434,0.009,0.4658,1,identity,0.00434184,0.00434184,0.009,0.01,28164973.77,18943117.85,2100-01-01 00:01:00+00:00,79af93b0-413d-4012-beb5-4bcb3a043f6c,2d871045-5593-4fc4-8bd7-29c7b579f3ac,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Katie Britt,myriad,polymarket,0.00415,0.008,0.3853,1,identity,0.00414749,0.00414749,0.008,0.009,28164973.77,28396288.73,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,ed1e00a3-93f9-42bf-9579-e218f3e2a3b8,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Kim Kardashian,myriad,polymarket,0.00426,0.008,0.3742,1,identity,0.00425832,0.00425832,0.008,0.009,28164973.77,27921270.07,2100-01-01 00:01:00+00:00,94d88697-bff1-4236-8c19-bd4705e5f203,876ac5d1-6f79-4844-94f3-7ab712c081f0,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Byron Donalds,myriad,polymarket,0.0035,0.007,0.3499,1,identity,0.00350135,0.00350135,0.007,0.008,28164973.77,43910452.07,2100-01-01 00:01:00+00:00,dd1d4f91-0e2a-43c5-87de-9cafa156fe86,4834b1e4-9acc-4a10-83f1-55fcf7cee974,False
2026-06-27 16:48:02,2026 FIFA World Cup Winner - Netherlands,opinion,kalshi,0.054,0.057,0.3,1,identity,0.039,0.054,0.057,0.058,34175341.94,26443162.27,2026-07-20 00:00:00+00:00,9a3e0027-8362-4f8f-b6ec-d1d85bf2a7bd,9ec4c7cd-6a44-4730-82bf-749c642127bd,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Erika Kirk,myriad,polymarket,0.00423,0.007,0.2767,1,identity,0.00423286,0.00423286,0.007,0.008,28164973.77,18126807.8,2100-01-01 00:01:00+00:00,4953f578-5357-4c4d-9770-94fca0be62a8,0dbeaed5-33a2-4e38-92e7-519dfda2c9b3,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Elon Musk,myriad,polymarket,0.00626,0.009,0.2737,1,identity,0.00626342,0.00626342,0.009,0.01,28164973.77,28355893.21,2100-01-01 00:01:00+00:00,0b082490-2549-4e6b-bec0-d2b1ef66f4f3,8ca00001-67eb-4a78-bda5-00472c883bed,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Josh Hawley,myriad,polymarket,0.00532,0.008,0.2681,1,identity,0.00531924,0.00531924,0.008,0.009,28164973.77,19798210.12,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,2937a08d-6e9e-4c94-9144-cfe6ad0f2b18,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Josh Hawley,myriad,kalshi,0.00532,0.008,0.2681,1,identity,0.00531924,0.00531924,0.008,0.009,28164973.77,1280761.36,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,147006b3-9b46-439e-a871-7f598a9aaa94,False
2026-06-27 16:48:02,Will Elise Stefanik be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.002,0.00448,0.2481,1,identity,0.001,0.002,0.0044807,0.0044807,681004,28164973.77,2028-11-07 15:00:00+00:00,747a5ab5-d7c0-4a63-b560-ebab3e2029d0,5097a319-d4c0-43d9-8051-611ab79e9e24,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Tom Brady,myriad,polymarket,0.00602,0.008,0.1979,1,identity,0.00602103,0.00602103,0.008,0.009,28164973.77,32628240.58,2100-01-01 00:01:00+00:00,da90005c-1dad-420b-9953-10914b8951a3,ee01237b-9f83-49ca-9544-096dc77a32ff,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - Matt Gaetz,myriad,polymarket,0.00522,0.007,0.1784,1,identity,0.00521572,0.00521572,0.007,0.008,28164973.77,19567719.65,2100-01-01 00:01:00+00:00,e3c94a65-324f-4a70-baeb-cddd359bfe2c,5cdcac5b-4170-43ae-84bf-6befcd238e5e,False
2026-06-27 16:48:02,Republican Presidential Nominee 2028 - John Thune,myriad,polymarket,0.00439,0.006,0.1614,1,identity,0.00438616,0.00438616,0.006,0.007,28164973.77,35099662.74,2100-01-01 00:01:00+00:00,ca22f9a0-212f-4f37-ac84-03e505d1f28c,099a36e8-4ca1-4d00-a968-53b63cda70e5,False
2026-06-27 16:48:02,Will Nikki Haley be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.005,0.00659,0.159,1,identity,0.004,0.005,0.00659006,0.00659006,1747511.42,28164973.77,2028-11-07 15:00:00+00:00,1cc46cb0-7f19-40bb-9606-52c1b5c6e0be,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,False
